Date,Close
2017-02-13,92.71025848388672
2017-02-14,92.50482940673828
2017-02-15,92.35932922363281
2017-02-16,92.55619812011719
2017-02-17,92.76165008544922
2017-02-21,92.75308227539062
2017-02-22,92.8130111694336
2017-02-23,92.96710968017578
2017-02-24,93.30952453613281
2017-02-27,93.13829040527344
2017-02-28,93.11260986328125
2017-03-01,92.67516326904297
2017-03-02,92.50362396240234
2017-03-03,92.57222747802734
2017-03-06,92.52933502197266
2017-03-07,92.40925598144531
2017-03-08,92.18620300292969
2017-03-09,91.90314483642578
2017-03-10,92.04039001464844
2017-03-13,91.88597106933594
2017-03-14,91.92032623291016
2017-03-15,92.45214080810547
2017-03-16,92.34920501708984
2017-03-17,92.5465087890625
2017-03-20,92.68375396728516
2017-03-21,92.87242889404297
2017-03-22,93.00115966796875
2017-03-23,93.02680969238281
2017-03-24,92.94963073730469
2017-03-27,93.17267608642578
2017-03-28,92.95828247070312
2017-03-29,93.16413116455078
2017-03-30,92.99254608154297
2017-03-31,93.06117248535156
2017-04-03,93.4067153930664
2017-04-04,93.32074737548828
2017-04-05,93.42391967773438
2017-04-06,93.41529846191406
2017-04-07,93.20901489257812
2017-04-10,93.32936096191406
2017-04-11,93.59581756591797
2017-04-12,93.80210876464844
2017-04-13,93.92244720458984
2017-04-17,93.87088775634766
2017-04-18,94.2490463256836
2017-04-19,94.10295867919922
2017-04-20,93.95681762695312
2017-04-21,93.98258209228516
2017-04-24,93.84506225585938
2017-04-25,93.5356216430664
2017-04-26,93.65597534179688
2017-04-27,93.7419662475586
2017-04-28,93.90528106689453
2017-05-01,93.66319274902344
2017-05-02,93.79243469238281
2017-05-03,93.6976318359375
2017-05-04,93.62012481689453
2017-05-05,93.6373291015625
2017-05-08,93.4564208984375
2017-05-09,93.46505737304688
2017-05-10,93.49089050292969
2017-05-11,93.48231506347656
2017-05-12,93.82686614990234
2017-05-15,93.79243469238281
2017-05-16,93.91300964355469
2017-05-17,94.39540100097656
2017-05-18,94.34370422363281
2017-05-19,94.34370422363281
2017-05-22,94.28339385986328
2017-05-23,94.10249328613281
2017-05-24,94.26618957519531
2017-05-25,94.30927276611328
2017-05-26,94.27481079101562
2017-05-30,94.4556884765625
2017-05-31,94.55046081542969
2017-06-01,94.50728607177734
2017-06-02,94.81808471679688
2017-06-05,94.67131805419922
2017-06-06,94.86121368408203
2017-06-07,94.74901580810547
2017-06-08,94.65404510498047
2017-06-09,94.57635498046875
2017-06-12,94.57635498046875
2017-06-13,94.6022720336914
2017-06-14,94.90435791015625
2017-06-15,94.8439712524414
2017-06-16,94.90435791015625
2017-06-19,94.77490234375
2017-06-20,94.92166137695312
2017-06-21,94.9389419555664
2017-06-22,94.98206329345703
2017-06-23,94.99929809570312
2017-06-26,95.08563995361328
2017-06-27,94.80076599121094
2017-06-28,94.83533477783203
2017-06-29,94.65404510498047
2017-06-30,94.53314971923828
2017-07-03,94.36449432373047
2017-07-05,94.4164047241211
2017-07-06,94.2347183227539
2017-07-07,94.20011901855469
2017-07-10,94.2433853149414
2017-07-11,94.32991027832031
2017-07-12,94.61537170410156
2017-07-13,94.51158142089844
2017-07-14,94.60674285888672
2017-07-17,94.64994812011719
2017-07-18,94.86621856689453
2017-07-19,94.89215850830078
2017-07-20,94.91812896728516
2017-07-21,95.08246612548828
2017-07-24,94.9959487915039
2017-07-25,94.65863800048828
2017-07-26,94.84024810791016
2017-07-27,94.70185089111328
2017-07-28,94.89215850830078
2017-07-31,94.84891510009766
2017-08-01,95.1089859008789
2017-08-02,95.03964233398438
2017-08-03,95.23033142089844
2017-08-04,95.0743179321289
2017-08-07,95.06563568115234
2017-08-08,94.97896575927734
2017-08-09,95.06563568115234
2017-08-10,95.16095733642578
2017-08-11,95.2390365600586
2017-08-14,95.1956558227539
2017-08-15,95.05695343017578
2017-08-16,95.23033142089844
2017-08-17,95.36904907226562
2017-08-18,95.30831909179688
2017-08-21,95.37771606445312
2017-08-22,95.29100799560547
2017-08-23,95.50772094726562
2017-08-24,95.38639068603516
2017-08-25,95.45569610595703
2017-08-28,95.49039459228516
2017-08-29,95.62905883789062
2017-08-30,95.61176300048828
2017-08-31,95.74176788330078
2017-09-01,95.52460479736328
2017-09-05,95.91549682617188
2017-09-06,95.8112564086914
2017-09-07,96.04578399658203
2017-09-08,95.932861328125
2017-09-11,95.67231750488281
2017-09-12,95.53329467773438
2017-09-13,95.43775939941406
2017-09-14,95.48986053466797
2017-09-15,95.47249603271484
2017-09-18,95.42903900146484
2017-09-19,95.3769760131836
2017-09-20,95.29877471923828
2017-09-21,95.28137969970703
2017-09-22,95.35088348388672
2017-09-25,95.57674407958984
2017-09-26,95.5419921875
2017-09-27,95.26402282714844
2017-09-28,95.27269744873047
2017-09-29,95.19450378417969
2017-10-02,95.25286102294922
2017-10-03,95.33119201660156
2017-10-04,95.30506896972656
2017-10-05,95.26156616210938
2017-10-06,95.12225341796875
2017-10-09,95.25286102294922
2017-10-10,95.26156616210938
2017-10-11,95.27894592285156
2017-10-12,95.39210510253906
2017-10-13,95.62713623046875
2017-10-16,95.53142547607422
2017-10-17,95.49658966064453
2017-10-18,95.34855651855469
2017-10-19,95.4182357788086
2017-10-20,95.13967895507812
2017-10-23,95.24415588378906
2017-10-24,95.0439453125
2017-10-25,94.98300170898438
2017-10-26,94.87853240966797
2017-10-27,95.08743286132812
2017-10-30,95.34855651855469
2017-10-31,95.28765106201172
2017-11-01,95.32953643798828
2017-11-02,95.3818588256836
2017-11-03,95.4691162109375
2017-11-06,95.55631256103516
2017-11-07,95.58245849609375
2017-11-08,95.52141571044922
2017-11-09,95.45166015625
2017-11-10,95.06784057617188
2017-11-13,95.06784057617188
2017-11-14,95.16378021240234
2017-11-15,95.34693908691406
2017-11-16,95.2423095703125
2017-11-17,95.34693908691406
2017-11-20,95.29463195800781
2017-11-21,95.3906021118164
2017-11-22,95.55631256103516
2017-11-24,95.53887176513672
2017-11-27,95.53887176513672
2017-11-28,95.53887176513672
2017-11-29,95.3033447265625
2017-11-30,95.14635467529297
2017-12-01,95.41820526123047
2017-12-04,95.40943908691406
2017-12-05,95.50559997558594
2017-12-06,95.60176849365234
2017-12-07,95.47940063476562
2017-12-08,95.44438934326172
2017-12-11,95.40943908691406
2017-12-12,95.36573791503906
2017-12-13,95.6366958618164
2017-12-14,95.66297149658203
2017-12-15,95.68917083740234
2017-12-18,95.56681060791016
2017-12-19,95.28711700439453
2017-12-20,95.06854248046875
2017-12-21,95.15250396728516
2017-12-22,95.19623565673828
2017-12-26,95.27491760253906
2017-12-27,95.57219696044922
2017-12-28,95.50225067138672
2017-12-29,95.59845733642578
2018-01-02,95.45852661132812
2018-01-03,95.46729278564453
2018-01-04,95.40606689453125
2018-01-05,95.34485626220703
2018-01-08,95.31866455078125
2018-01-09,95.05632019042969
2018-01-10,95.05632019042969
2018-01-11,95.10002136230469
2018-01-12,95.08252716064453
2018-01-16,95.10873413085938
2018-01-17,95.00385284423828
2018-01-18,94.79399871826172
2018-01-19,94.59285736083984
2018-01-22,94.55792999267578
2018-01-23,94.78523254394531
2018-01-24,94.68904876708984
2018-01-25,94.93389129638672
2018-01-26,94.75901794433594
2018-01-29,94.59285736083984
2018-01-30,94.44418334960938
2018-01-31,94.5229263305664
2018-02-01,94.22672271728516
2018-02-02,93.94629669189453
2018-02-05,94.3231201171875
2018-02-06,94.05142211914062
2018-02-07,93.84111785888672
2018-02-08,93.68338012695312
2018-02-09,93.5606918334961
2018-02-12,93.58695220947266
2018-02-13,93.61328887939453
2018-02-14,93.29778289794922
2018-02-15,93.41171264648438
2018-02-16,93.59569549560547
2018-02-20,93.49932098388672
2018-02-21,93.20136260986328
2018-02-22,93.21011352539062
2018-02-23,93.4467544555664
2018-02-26,93.516845703125
2018-02-27,93.3153076171875
2018-02-28,93.56945037841797
2018-03-01,93.65288543701172
2018-03-02,93.50359344482422
2018-03-05,93.45086669921875
2018-03-06,93.46843719482422
2018-03-07,93.45086669921875
2018-03-08,93.60018920898438
2018-03-09,93.42449951171875
2018-03-12,93.47721099853516
2018-03-13,93.60018920898438
2018-03-14,93.75827026367188
2018-03-15,93.7670669555664
2018-03-16,93.7143325805664
2018-03-19,93.61776733398438
2018-03-20,93.46843719482422
2018-03-21,93.45965576171875
2018-03-22,93.63532257080078
2018-03-23,93.63532257080078
2018-03-26,93.60018920898438
2018-03-27,93.87242126464844
2018-03-28,93.9251480102539
2018-03-29,94.19742584228516
2018-04-02,94.10321807861328
2018-04-03,93.99759674072266
2018-04-04,94.0328369140625
2018-04-05,93.9007568359375
2018-04-06,94.11204528808594
2018-04-09,94.19127655029297
2018-04-10,94.12086486816406
2018-04-11,94.20005798339844
2018-04-12,93.98880004882812
2018-04-13,94.01522064208984
2018-04-16,94.0328369140625
2018-04-17,94.05923461914062
2018-04-18,93.7951431274414
2018-04-19,93.5662841796875
2018-04-20,93.31098175048828
2018-04-23,93.2669677734375
2018-04-24,93.14373016357422
2018-04-25,93.02045440673828
2018-04-26,93.17890930175781
2018-04-27,93.29340362548828
2018-04-30,93.31098175048828
2018-05-01,93.2315444946289
2018-05-02,93.2315444946289
2018-05-03,93.33746337890625
2018-05-04,93.39918518066406
2018-05-07,93.35509490966797
2018-05-08,93.24919128417969
2018-05-09,93.14334106445312
2018-05-10,93.35509490966797
2018-05-11,93.39918518066406
2018-05-14,93.31097412109375
2018-05-15,92.89629364013672
2018-05-16,92.79041290283203
2018-05-17,92.66688537597656
2018-05-18,92.9051284790039
2018-05-21,92.9139404296875
2018-05-22,92.9139404296875
2018-05-23,93.1697998046875
2018-05-24,93.42566680908203
2018-05-25,93.62860107421875
2018-05-29,94.24623107910156
2018-05-30,94.00799560546875
2018-05-31,93.92859649658203
2018-06-01,93.81273651123047
2018-06-04,93.59164428710938
2018-06-05,93.6623764038086
2018-06-06,93.45011901855469
2018-06-07,93.6535415649414
2018-06-08,93.52086639404297
2018-06-11,93.42361450195312
2018-06-12,93.45011901855469
2018-06-13,93.3617172241211
2018-06-14,93.6004638671875
2018-06-15,93.63587951660156
2018-06-18,93.6535415649414
2018-06-19,93.7508316040039
2018-06-20,93.57395935058594
2018-06-21,93.6004638671875
2018-06-22,93.68892669677734
2018-06-25,93.63587951660156
2018-06-26,93.78620147705078
2018-06-27,93.9542236328125
2018-06-28,93.94536590576172
2018-06-29,94.02495574951172
2018-07-02,93.93548583984375
2018-07-03,94.13040924072266
2018-07-05,94.21907806396484
2018-07-06,94.3165283203125
2018-07-09,94.2279281616211
2018-07-10,94.15703582763672
2018-07-11,94.19246673583984
2018-07-12,94.30767822265625
2018-07-13,94.39632415771484
2018-07-16,94.2899398803711
2018-07-17,94.25447845458984
2018-07-18,94.2279281616211
2018-07-19,94.36969757080078
2018-07-20,94.1836166381836
2018-07-23,93.8556900024414
2018-07-24,93.98861694335938
2018-07-25,93.99747467041016
2018-07-26,93.9443359375
2018-07-27,94.01524353027344
2018-07-30,93.917724609375
2018-07-31,93.99747467041016
2018-08-01,93.90068054199219
2018-08-02,93.93618774414062
2018-08-03,94.14051818847656
2018-08-06,94.2027359008789
2018-08-07,94.03390502929688
2018-08-08,94.03390502929688
2018-08-09,94.16718292236328
2018-08-10,94.37150573730469
2018-08-13,94.42481231689453
2018-08-14,94.33596801757812
2018-08-15,94.4692153930664
2018-08-16,94.5224838256836
2018-08-17,94.5758285522461
2018-08-20,94.76236724853516
2018-08-21,94.68244171142578
2018-08-22,94.76236724853516
2018-08-23,94.70912170410156
2018-08-24,94.8156967163086
2018-08-27,94.69131469726562
2018-08-28,94.51362609863281
2018-08-29,94.49590301513672
2018-08-30,94.54025268554688
2018-08-31,94.5313949584961
2018-09-04,94.42633819580078
2018-09-05,94.38180541992188
2018-09-06,94.5420913696289
2018-09-07,94.20377349853516
2018-09-10,94.29280853271484
2018-09-11,94.13256072998047
2018-09-12,94.19491577148438
2018-09-13,94.2571792602539
2018-09-14,94.07913208007812
2018-09-17,94.07913208007812
2018-09-18,93.87435913085938
2018-09-19,93.6963119506836
2018-09-20,93.8209457397461
2018-09-21,93.89215850830078
2018-09-24,93.80314636230469
2018-09-25,93.75860595703125
2018-09-26,93.98119354248047
2018-09-27,94.04353332519531
2018-09-28,93.94554901123047
2018-10-01,93.92060852050781
2018-10-02,94.02769470214844
2018-10-03,93.58148193359375
2018-10-04,93.31371307373047
2018-10-05,93.10848236083984
2018-10-08,93.07275390625
2018-10-09,93.20661163330078
2018-10-10,93.17987060546875
2018-10-11,93.45651245117188
2018-10-12,93.48330688476562
2018-10-15,93.42081451416016
2018-10-16,93.474365234375
2018-10-17,93.2869873046875
2018-10-18,93.2244873046875
2018-10-19,93.14418029785156
2018-10-22,93.12632751464844
2018-10-23,93.24234008789062
2018-10-24,93.48330688476562
2018-10-25,93.40294647216797
2018-10-26,93.61714935302734
2018-10-29,93.51898956298828
2018-10-30,93.38507843017578
2018-10-31,93.34046173095703
2018-11-01,93.57638549804688
2018-11-02,93.29832458496094
2018-11-05,93.36112976074219
2018-11-06,93.37010955810547
2018-11-07,93.45079803466797
2018-11-08,93.28041076660156
2018-11-09,93.39701080322266
2018-11-12,93.54945373535156
2018-11-13,93.5853500366211
2018-11-14,93.59430694580078
2018-11-15,93.71089172363281
2018-11-16,93.86333465576172
2018-11-19,93.8543930053711
2018-11-20,93.81853485107422
2018-11-21,93.88128662109375
2018-11-23,93.8543930053711
2018-11-26,93.83647918701172
2018-11-27,93.86333465576172
2018-11-28,94.04277038574219
2018-11-29,94.08757781982422
2018-11-30,94.0606918334961
2018-12-03,94.2143783569336
2018-12-04,94.46610260009766
2018-12-06,94.69983673095703
2018-12-07,94.82573699951172
2018-12-10,94.88865661621094
2018-12-11,94.91560363769531
2018-12-12,94.84368896484375
2018-12-13,94.87065887451172
2018-12-14,94.89763641357422
2018-12-17,95.0594482421875
2018-12-18,95.33866882324219
2018-12-19,95.42877197265625
2018-12-20,95.33866882324219
2018-12-21,95.29366302490234
2018-12-24,95.3566665649414
2018-12-26,95.17654418945312
2018-12-27,95.3296890258789
2018-12-28,95.68098449707031
2018-12-31,95.9241943359375
2019-01-02,95.99626922607422
2019-01-03,96.39262390136719
2019-01-04,96.10437774658203
2019-01-07,95.94223022460938
2019-01-08,95.87014770507812
2019-01-09,95.95121765136719
2019-01-10,95.84314727783203
2019-01-11,95.97821807861328
2019-01-14,95.84314727783203
2019-01-15,95.86114501953125
2019-01-16,95.94223022460938
2019-01-17,95.87014770507812
2019-01-18,95.79808807373047
2019-01-22,95.8791732788086
2019-01-23,95.97821807861328
2019-01-24,96.140380859375
2019-01-25,96.09535217285156
2019-01-28,96.04130554199219
2019-01-29,96.29351806640625
2019-01-30,96.50969696044922
2019-01-31,96.7979736328125
2019-02-01,96.59750366210938
2019-02-04,96.51618957519531
2019-02-05,96.72390747070312
2019-02-06,96.66974639892578
2019-02-07,96.71485137939453
2019-02-08,96.93161010742188
2019-02-11,96.83228302001953
2019-02-12,96.8503189086914
2019-02-13,96.67875671386719
2019-02-14,96.8232421875
2019-02-15,96.8955078125
2019-02-19,96.94966125488281
2019-02-20,96.95872497558594
2019-02-21,96.74195098876953
2019-02-22,96.98576354980469
2019-02-25,96.95872497558594
2019-02-26,97.06707763671875
2019-02-27,96.85935974121094
2019-02-28,96.68781280517578
2019-03-01,96.53115844726562
2019-03-04,96.64884185791016
2019-03-05,96.71224212646484
2019-03-06,96.85707092285156
2019-03-07,97.12866973876953
2019-03-08,97.25537872314453
2019-03-11,97.26447296142578
2019-03-12,97.44551086425781
2019-03-13,97.40023803710938
2019-03-14,97.25537872314453
2019-03-15,97.49983215332031
2019-03-18,97.48171997070312
2019-03-19,97.42740631103516
2019-03-20,97.82576751708984
2019-03-21,97.84380340576172
2019-03-22,98.33271026611328
2019-03-25,98.51375579833984
2019-03-26,98.53186798095703
2019-03-27,98.74005889892578
2019-03-28,98.74911499023438
2019-03-29,98.74005889892578
2019-04-01,98.28813171386719
2019-04-02,98.39706420898438
2019-04-03,98.21554565429688
2019-04-04,98.28813171386719
2019-04-05,98.36075592041016
2019-04-08,98.31539916992188
2019-04-09,98.36983489990234
2019-04-10,98.56037902832031
2019-04-11,98.4424057006836
2019-04-12,98.25186157226562
2019-04-15,98.23370361328125
2019-04-16,98.06130981445312
2019-04-17,98.0522232055664
2019-04-18,98.17929077148438
2019-04-22,98.06130981445312
2019-04-23,98.23370361328125
2019-04-24,98.46060180664062
2019-04-25,98.4515151977539
2019-04-26,98.65116882324219
2019-04-29,98.47872924804688
2019-04-30,98.54225158691406
2019-05-01,98.60592651367188
2019-05-02,98.3875961303711
2019-05-03,98.55134582519531
2019-05-06,98.67870330810547
2019-05-07,98.79694366455078
2019-05-08,98.77877807617188
2019-05-09,98.83334350585938
2019-05-10,98.85151672363281
2019-05-13,99.01530456542969
2019-05-14,99.09713745117188
2019-05-15,99.26998138427734
2019-05-16,99.1517105102539
2019-05-17,99.17900848388672
2019-05-20,99.04255676269531
2019-05-21,99.0334701538086
2019-05-22,99.19723510742188
2019-05-23,99.48831176757812
2019-05-24,99.52469635009766
2019-05-28,99.67023468017578
2019-05-29,99.69750213623047
2019-05-30,99.9613037109375
2019-05-31,100.42521667480469
2019-06-03,100.66230010986328
2019-06-04,100.57112121582031
2019-06-05,100.51641845703125
2019-06-06,100.4981689453125
2019-06-07,100.78083038330078
2019-06-10,100.51641845703125
2019-06-11,100.4981689453125
2019-06-12,100.62580108642578
2019-06-13,100.84466552734375
2019-06-14,100.81732940673828
2019-06-17,100.7899398803711
2019-06-18,101.06346130371094
2019-06-19,101.40996551513672
2019-06-20,101.58318328857422
2019-06-21,101.31879425048828
2019-06-24,101.50113677978516
2019-06-25,101.5193862915039
2019-06-26,101.29145050048828
2019-06-27,101.5740737915039
2019-06-28,101.52850341796875
2019-07-01,101.60344696044922
2019-07-02,101.78620147705078
2019-07-03,101.95069885253906
2019-07-05,101.52117919921875
2019-07-08,101.46635437011719
2019-07-09,101.43892669677734
2019-07-10,101.51203155517578
2019-07-11,101.13736724853516
2019-07-12,101.24706268310547
2019-07-15,101.39324951171875
2019-07-16,101.28358459472656
2019-07-17,101.548583984375
2019-07-18,101.71310424804688
2019-07-19,101.59430694580078
2019-07-22,101.72224426269531
2019-07-23,101.62171936035156
2019-07-24,101.76792907714844
2019-07-25,101.61260223388672
2019-07-26,101.6308364868164
2019-07-29,101.67652893066406
2019-07-30,101.6673812866211
2019-07-31,101.71310424804688
2019-08-01,102.51001739501953
2019-08-02,102.5466537475586
2019-08-05,102.99549865722656
2019-08-06,103.27031707763672
2019-08-07,103.2153549194336
2019-08-08,103.31608581542969
2019-08-09,103.17869567871094
2019-08-12,103.55427551269531
2019-08-13,103.40769958496094
2019-08-14,103.72830963134766
2019-08-15,104.20462799072266
2019-08-16,104.12216186523438
2019-08-19,103.84737396240234
2019-08-20,104.13138580322266
2019-08-21,104.07637786865234
2019-08-22,103.80158233642578
2019-08-23,104.22295379638672
2019-08-26,104.1771469116211
2019-08-27,104.50691223144531
2019-08-28,104.51610565185547
2019-08-29,104.45195770263672
2019-08-30,104.5435562133789
2019-09-03,104.51878356933594
2019-09-04,104.70240020751953
2019-09-05,104.25251770019531
2019-09-06,104.3626708984375
2019-09-09,103.9219970703125
2019-09-10,103.36192321777344
2019-09-11,103.38028717041016
2019-09-12,103.21500396728516
2019-09-13,102.59989166259766
2019-09-16,102.87532043457031
2019-09-17,103.0313949584961
2019-09-18,103.15074920654297
2019-09-19,103.29765319824219
2019-09-20,103.67407989501953
2019-09-23,103.71998596191406
2019-09-24,104.00462341308594
2019-09-25,103.57308959960938
2019-09-26,103.74755096435547
2019-09-27,103.87608337402344
2019-09-30,103.90362548828125
2019-10-01,104.09225463867188
2019-10-02,104.1658706665039
2019-10-03,104.57075500488281
2019-10-04,104.73641204833984
2019-10-07,104.4511489868164
2019-10-08,104.48795318603516
2019-10-09,104.4327392578125
2019-10-10,104.0738296508789
2019-10-11,103.73336791992188
2019-10-14,103.90823364257812
2019-10-15,103.56775665283203
2019-10-16,103.7518081665039
2019-10-17,103.72418975830078
2019-10-18,103.79782104492188
2019-10-21,103.51254272460938
2019-10-22,103.6689682006836
2019-10-23,103.7518081665039
2019-10-24,103.7793960571289
2019-10-25,103.63216400146484
2019-10-28,103.41133117675781
2019-10-29,103.4205322265625
2019-10-30,103.71497344970703
2019-10-31,104.11988067626953
2019-11-01,104.1484603881836
2019-11-04,103.89022827148438
2019-11-05,103.50289154052734
2019-11-06,103.65966796875
2019-11-07,103.1708755493164
2019-11-08,103.11553955078125
2019-11-11,103.1340103149414
2019-11-12,103.24464416503906
2019-11-13,103.42911529541016
2019-11-14,103.7242431640625
2019-11-15,103.66888427734375
2019-11-18,103.86258697509766
2019-11-19,103.93634033203125
2019-11-20,104.18534851074219
2019-11-21,104.03778076171875
2019-11-22,104.09310150146484
2019-11-25,104.19458770751953
2019-11-26,104.3421401977539
2019-11-27,104.2130126953125
2019-11-29,104.08390045166016
2019-12-02,103.96931457519531
2019-12-03,104.44065856933594
2019-12-04,104.26505279541016
2019-12-05,104.1449203491211
2019-12-06,103.99703216552734
2019-12-09,104.0524673461914
2019-12-10,104.0155258178711
2019-12-11,104.29278564453125
2019-12-12,103.84915161132812
2019-12-13,104.26505279541016
2019-12-16,104.0524673461914
2019-12-17,104.06170654296875
2019-12-18,103.85839080810547
2019-12-19,103.97040557861328
2019-12-20,103.98895263671875
2019-12-23,103.91484069824219
2019-12-24,104.04448699951172
2019-12-26,104.13705444335938
2019-12-27,104.27593231201172
2019-12-30,104.27593231201172
2019-12-31,104.03522491455078
2020-01-02,104.3222427368164
2020-01-03,104.62774658203125
2020-01-06,104.54440307617188
2020-01-07,104.43331909179688
2020-01-08,104.31297302246094
2020-01-09,104.42404174804688
2020-01-10,104.5999984741211
2020-01-13,104.53514862060547
2020-01-14,104.62774658203125
2020-01-15,104.78514862060547
2020-01-16,104.78514862060547
2020-01-17,104.66478729248047
2020-01-21,104.9610595703125
2020-01-22,105.01656341552734
2020-01-23,105.15548706054688
2020-01-24,105.34986114501953
2020-01-27,105.6739273071289
2020-01-28,105.58135223388672
2020-01-29,105.82207489013672
2020-01-30,105.83134460449219
2020-01-31,106.14608764648438
2020-02-03,106.11176300048828
2020-02-04,105.75920104980469
2020-02-05,105.60148620605469
2020-02-06,105.66644287109375
2020-02-07,105.97260284423828
2020-02-10,106.09320831298828
2020-02-11,105.96330261230469
2020-02-12,105.85199737548828
2020-02-13,105.92620086669922
2020-02-14,106.03754425048828
2020-02-18,106.17670440673828
2020-02-19,106.14891052246094
2020-02-20,106.39009857177734
2020-02-21,106.60350036621094
2020-02-24,106.9468002319336
2020-02-25,107.1323471069336
2020-02-26,107.0210189819336
2020-02-27,107.03954315185547
2020-02-28,107.82818603515625
2020-03-02,107.7900619506836
2020-03-03,108.52457427978516
2020-03-04,108.44085693359375
2020-03-05,108.77555084228516
2020-03-06,109.5750961303711
2020-03-09,109.4356460571289
2020-03-10,108.19912719726562
2020-03-11,106.65583801269531
2020-03-12,102.38849639892578
2020-03-13,103.99687194824219
2020-03-16,105.73542022705078
2020-03-17,103.0020980834961
2020-03-18,99.07872772216797
2020-03-19,101.29144287109375
2020-03-20,102.29549407958984
2020-03-23,104.72203063964844
2020-03-24,105.58665466308594
2020-03-25,106.66513061523438
2020-03-26,106.99053192138672
2020-03-27,107.44609069824219
2020-03-30,107.54835510253906
2020-03-31,107.26011657714844
2020-04-01,106.89584350585938
2020-04-02,107.0542221069336
2020-04-03,107.12876892089844
2020-04-06,107.6505355834961
2020-04-07,107.79960632324219
2020-04-08,107.90209197998047
2020-04-09,109.24376678466797
2020-04-13,108.73131561279297
2020-04-14,108.78720092773438
2020-04-15,109.23444366455078
2020-04-16,109.37423706054688
2020-04-17,109.24376678466797
2020-04-20,109.08538818359375
2020-04-21,109.14129638671875
2020-04-22,109.14129638671875
2020-04-23,109.40216064453125
2020-04-24,109.34626007080078
2020-04-27,108.84312438964844
2020-04-28,109.27169036865234
2020-04-29,109.34626007080078
2020-04-30,109.10401153564453
2020-05-01,109.10960388183594
2020-05-04,109.20298767089844
2020-05-05,109.11894226074219
2020-05-06,108.68016052246094
2020-05-07,109.0162582397461
2020-05-08,108.72682189941406
2020-05-11,108.40006256103516
2020-05-12,108.68016052246094
2020-05-13,108.85755157470703
2020-05-14,109.19361114501953
2020-05-15,109.25898742675781
2020-05-18,109.10028839111328
2020-05-19,109.2216567993164
2020-05-20,109.50169372558594
2020-05-21,109.58573913574219
2020-05-22,109.64175415039062
2020-05-26,109.46438598632812
2020-05-27,109.62307739257812
2020-05-28,109.54837036132812
2020-05-29,109.8377914428711
2020-06-01,109.77609252929688
2020-06-02,109.86959838867188
2020-06-03,109.59837341308594
2020-06-04,109.27102661132812
2020-06-05,109.33648681640625
2020-06-08,109.45807647705078
2020-06-09,109.59837341308594
2020-06-10,110.04732513427734
2020-06-11,109.86024475097656
2020-06-12,109.97250366210938
2020-06-15,110.33724975585938
2020-06-16,110.12213134765625
2020-06-17,110.02860260009766
2020-06-18,110.14085388183594
2020-06-19,110.17826843261719
2020-06-22,110.15019989013672
2020-06-23,110.13146209716797
2020-06-24,110.11280822753906
2020-06-25,110.24372863769531
2020-06-26,110.37467956542969
2020-06-29,110.46820068359375
2020-06-30,110.5617446899414
2020-07-01,110.62079620361328
2020-07-02,110.75196075439453
2020-07-06,110.74259185791016
2020-07-07,110.91127014160156
2020-07-08,110.87377166748047
2020-07-09,111.16425323486328
2020-07-10,111.0330581665039
2020-07-13,111.02372741699219
2020-07-14,111.20174407958984
2020-07-15,111.21112060546875
2020-07-16,111.28608703613281
2020-07-17,111.39852905273438
2020-07-20,111.52033233642578
2020-07-21,111.58595275878906
2020-07-22,111.67965698242188
2020-07-23,111.81084442138672
2020-07-24,111.77337646484375
2020-07-27,111.69839477539062
2020-07-28,111.77337646484375
2020-07-29,111.9045639038086
2020-07-30,111.98888397216797
2020-07-31,112.0357437133789
2020-08-03,112.07987976074219
2020-08-04,112.29576873779297
2020-08-05,112.07987976074219
2020-08-06,112.23944091796875
2020-08-07,112.10803985595703
2020-08-10,112.00474548339844
2020-08-11,111.69498443603516
2020-08-12,111.46971130371094
2020-08-13,111.05668640136719
2020-08-14,110.95341491699219
2020-08-17,111.10362243652344
2020-08-18,111.26319122314453
2020-08-19,111.09425354003906
2020-08-20,111.29136657714844
2020-08-21,111.40400695800781
2020-08-24,111.35706329345703
2020-08-25,111.12239837646484
2020-08-26,111.10362243652344
2020-08-27,110.71874237060547
2020-08-28,110.86893463134766
2020-08-31,111.1130142211914
2020-09-01,111.34333801269531
2020-09-02,111.56901550292969
2020-09-03,111.59722900390625
2020-09-04,111.04246520996094
2020-09-08,111.16471862792969
2020-09-09,111.15531921386719
2020-09-10,111.16471862792969
2020-09-11,111.29635620117188
2020-09-14,111.30574798583984
2020-09-15,111.31515502929688
2020-09-16,111.25875091552734
2020-09-17,111.28694152832031
2020-09-18,111.15531921386719
2020-09-21,111.17410278320312
2020-09-22,111.25875091552734
2020-09-23,111.023681640625
2020-09-24,111.03305053710938
2020-09-25,111.0706787109375
2020-09-28,111.16471862792969
2020-09-29,111.18353271484375
2020-09-30,111.00487518310547
2020-10-01,111.15746307373047
2020-10-02,111.04442596435547
2020-10-05,110.68653869628906
2020-10-06,110.7807388305664
2020-10-07,110.70536804199219
2020-10-08,110.84663391113281
2020-10-09,110.87490844726562
2020-10-12,111.09152221679688
2020-10-13,111.1197738647461
2020-10-14,111.18573760986328
2020-10-15,111.09152221679688
2020-10-16,111.03500366210938
2020-10-19,110.90316009521484
2020-10-20,110.8089599609375
2020-10-21,110.6771240234375
2020-10-22,110.47930908203125
2020-10-23,110.6394271850586
2020-10-26,110.7901382446289
2020-10-27,111.04442596435547
