Date,Close
2018-07-13,118710.00000000004
2018-07-14,118710.00000000004
2018-07-15,118710.00000000004
2018-07-16,120480.00000000004
2018-07-17,120480.00000000004
2018-07-18,120480.00000000004
2018-07-19,120480.00000000004
2018-07-20,120480.00000000004
2018-07-21,120480.00000000004
2018-07-22,120480.00000000004
2018-07-23,120480.00000000004
2018-07-24,120480.00000000004
2018-07-25,120480.00000000004
2018-07-26,120480.00000000004
2018-07-27,120480.00000000004
2018-07-28,120480.00000000004
2018-07-29,120480.00000000004
2018-07-30,120480.00000000004
2018-07-31,120030.00000000004
2018-08-01,118410.00000000004
2018-08-02,118410.00000000004
2018-08-03,118410.00000000004
2018-08-04,118410.00000000004
2018-08-05,118410.00000000004
2018-08-06,118410.00000000004
2018-08-07,118410.00000000004
2018-08-08,118410.00000000004
2018-08-09,118410.00000000004
2018-08-10,118410.00000000004
2018-08-11,118410.00000000004
2018-08-12,118410.00000000004
2018-08-13,118410.00000000004
2018-08-14,118410.00000000004
2018-08-15,118410.00000000004
2018-08-16,118410.00000000004
2018-08-17,118410.00000000004
2018-08-18,118410.00000000004
2018-08-19,118410.00000000004
2018-08-20,118410.00000000004
2018-08-21,118410.00000000004
2018-08-22,118410.00000000004
2018-08-23,118410.00000000004
2018-08-24,118360.00000000004
2018-08-25,118360.00000000004
2018-08-26,118360.00000000004
2018-08-27,118360.00000000004
2018-08-28,118360.00000000004
2018-08-29,118360.00000000004
2018-08-30,118360.00000000004
2018-08-31,118360.00000000004
2018-09-01,118360.00000000004
2018-09-02,118360.00000000004
2018-09-03,118360.00000000004
2018-09-04,118360.00000000004
2018-09-05,118360.00000000004
2018-09-06,118360.00000000004
2018-09-07,118360.00000000004
2018-09-08,118360.00000000004
2018-09-09,118360.00000000004
2018-09-10,118360.00000000004
2018-09-11,118360.00000000004
2018-09-12,118360.00000000004
2018-09-13,118360.00000000004
2018-09-14,118360.00000000004
2018-09-15,118360.00000000004
2018-09-16,118360.00000000004
2018-09-17,118360.00000000004
2018-09-18,118360.00000000004
2018-09-19,118360.00000000004
2018-09-20,118360.00000000004
2018-09-21,118360.00000000004
2018-09-22,118360.00000000004
2018-09-23,118360.00000000004
2018-09-24,118360.00000000004
2018-09-25,118360.00000000004
2018-09-26,118360.00000000004
2018-09-27,118360.00000000004
2018-09-28,118360.00000000004
2018-09-29,118360.00000000004
2018-09-30,118360.00000000004
2018-10-01,118360.00000000004
2018-10-02,118360.00000000004
2018-10-03,118360.00000000004
2018-10-04,118360.00000000004
2018-10-05,118360.00000000004
2018-10-06,118360.00000000004
2018-10-07,118360.00000000004
2018-10-08,118360.00000000004
2018-10-09,118360.00000000004
2018-10-10,118360.00000000004
2018-10-11,118360.00000000004
2018-10-12,121680.00000000004
2018-10-13,121680.00000000004
2018-10-14,121680.00000000004
2018-10-15,121680.00000000004
2018-10-16,121680.00000000004
2018-10-17,121680.00000000004
2018-10-18,121680.00000000004
2018-10-19,121680.00000000004
2018-10-20,121680.00000000004
2018-10-21,121680.00000000004
2018-10-22,121680.00000000004
2018-10-23,121680.00000000004
2018-10-24,121680.00000000004
2018-10-25,121680.00000000004
2018-10-26,121680.00000000004
2018-10-27,121680.00000000004
2018-10-28,121680.00000000004
2018-10-29,121680.00000000004
2018-10-30,121680.00000000004
2018-10-31,121680.00000000004
2018-11-01,121680.00000000004
2018-11-02,121680.00000000004
2018-11-03,121680.00000000004
2018-11-04,121680.00000000004
2018-11-05,121680.00000000004
2018-11-06,121680.00000000004
2018-11-07,121680.00000000004
2018-11-08,121680.00000000004
2018-11-09,121680.00000000004
2018-11-10,121680.00000000004
2018-11-11,121680.00000000004
2018-11-12,121680.00000000004
2018-11-13,121680.00000000004
2018-11-14,121680.00000000004
2018-11-15,121680.00000000004
2018-11-16,121680.00000000004
2018-11-17,121680.00000000004
2018-11-18,121680.00000000004
2018-11-19,121680.00000000004
2018-11-20,121680.00000000004
2018-11-21,121680.00000000004
2018-11-22,121680.00000000004
2018-11-23,121680.00000000004
2018-11-24,121680.00000000004
2018-11-25,121680.00000000004
2018-11-26,121680.00000000004
2018-11-27,121680.00000000004
2018-11-28,121680.00000000004
2018-11-29,121680.00000000004
2018-11-30,121680.00000000004
2018-12-01,121680.00000000004
2018-12-02,121680.00000000004
2018-12-03,121680.00000000004
2018-12-04,121680.00000000004
2018-12-05,121680.00000000004
2018-12-06,121680.00000000004
2018-12-07,121680.00000000004
2018-12-08,121680.00000000004
2018-12-09,121680.00000000004
2018-12-10,121680.00000000004
2018-12-11,121680.00000000004
2018-12-12,121680.00000000004
2018-12-13,121680.00000000004
2018-12-14,121680.00000000004
2018-12-15,121680.00000000004
2018-12-16,121680.00000000004
2018-12-17,121680.00000000004
2018-12-18,121680.00000000004
2018-12-19,121680.00000000004
2018-12-20,121680.00000000004
2018-12-21,121680.00000000004
2018-12-22,121680.00000000004
2018-12-23,121680.00000000004
2018-12-24,121680.00000000004
2018-12-25,121680.00000000004
2018-12-26,121680.00000000004
2018-12-27,121680.00000000004
2018-12-28,121680.00000000004
2018-12-29,121680.00000000004
2018-12-30,121680.00000000004
2018-12-31,121680.00000000004
2019-01-01,121680.00000000004
2019-01-02,121680.00000000004
2019-01-03,121680.00000000004
2019-01-04,121680.00000000004
2019-01-05,121680.00000000004
2019-01-06,121680.00000000004
2019-01-07,121680.00000000004
2019-01-08,144350.00000000006
2019-01-09,144350.00000000006
2019-01-10,144350.00000000006
2019-01-11,144350.00000000006
2019-01-12,144350.00000000006
2019-01-13,144350.00000000006
2019-01-14,144350.00000000006
2019-01-15,144350.00000000006
2019-01-16,144350.00000000006
2019-01-17,144350.00000000006
2019-01-18,144350.00000000006
2019-01-19,144350.00000000006
2019-01-20,144350.00000000006
2019-01-21,144350.00000000006
2019-01-22,144350.00000000006
2019-01-23,144350.00000000006
2019-01-24,144350.00000000006
2019-01-25,144350.00000000006
2019-01-26,144350.00000000006
2019-01-27,144350.00000000006
2019-01-28,144350.00000000006
2019-01-29,144350.00000000006
2019-01-30,144350.00000000006
2019-01-31,144350.00000000006
2019-02-01,144350.00000000006
2019-02-02,144350.00000000006
2019-02-03,144350.00000000006
2019-02-04,144350.00000000006
2019-02-05,144350.00000000006
2019-02-06,144350.00000000006
2019-02-07,144350.00000000006
2019-02-08,144350.00000000006
2019-02-09,144350.00000000006
2019-02-10,144350.00000000006
2019-02-11,148040.00000000006
2019-02-12,148040.00000000006
2019-02-13,147350.00000000006
2019-02-14,147350.00000000006
2019-02-15,147350.00000000006
2019-02-16,147350.00000000006
2019-02-17,147350.00000000006
2019-02-18,147350.00000000006
2019-02-19,147350.00000000006
2019-02-20,147350.00000000006
2019-02-21,147350.00000000006
2019-02-22,147350.00000000006
2019-02-23,147350.00000000006
2019-02-24,147350.00000000006
2019-02-25,147350.00000000006
2019-02-26,147350.00000000006
2019-02-27,147350.00000000006
2019-02-28,147350.00000000006
2019-03-01,147350.00000000006
2019-03-02,147350.00000000006
2019-03-03,147350.00000000006
2019-03-04,147350.00000000006
2019-03-05,147350.00000000006
2019-03-06,147350.00000000006
2019-03-07,147350.00000000006
2019-03-08,147350.00000000006
2019-03-09,147350.00000000006
2019-03-10,147350.00000000006
2019-03-11,147350.00000000006
2019-03-12,147350.00000000006
2019-03-13,147350.00000000006
2019-03-14,147350.00000000006
2019-03-15,147350.00000000006
2019-03-16,147350.00000000006
2019-03-17,147350.00000000006
2019-03-18,147350.00000000006
2019-03-19,147350.00000000006
2019-03-20,147350.00000000006
2019-03-21,147350.00000000006
2019-03-22,147350.00000000006
2019-03-23,147350.00000000006
2019-03-24,147350.00000000006
2019-03-25,147350.00000000006
2019-03-26,147350.00000000006
2019-03-27,147350.00000000006
2019-03-28,147350.00000000006
2019-03-29,147350.00000000006
2019-03-30,147350.00000000006
2019-03-31,147350.00000000006
2019-04-01,147350.00000000006
2019-04-02,147350.00000000006
2019-04-03,147350.00000000006
2019-04-04,147350.00000000006
2019-04-05,147350.00000000006
2019-04-06,147350.00000000006
2019-04-07,147350.00000000006
2019-04-08,147350.00000000006
2019-04-09,147350.00000000006
2019-04-10,147350.00000000006
2019-04-11,147350.00000000006
2019-04-12,147350.00000000006
2019-04-13,147350.00000000006
2019-04-14,147350.00000000006
2019-04-15,147350.00000000006
2019-04-16,147350.00000000006
2019-04-17,147350.00000000006
2019-04-18,147350.00000000006
2019-04-19,147350.00000000006
2019-04-20,147350.00000000006
2019-04-21,147350.00000000006
2019-04-22,147350.00000000006
2019-04-23,147350.00000000006
2019-04-24,147350.00000000006
2019-04-25,147350.00000000006
2019-04-26,147350.00000000006
2019-04-27,147350.00000000006
2019-04-28,147350.00000000006
2019-04-29,147350.00000000006
2019-04-30,147350.00000000006
2019-05-01,156600.00000000006
2019-05-02,156600.00000000006
2019-05-03,156600.00000000006
2019-05-04,156600.00000000006
2019-05-05,156600.00000000006
2019-05-06,156600.00000000006
2019-05-07,156600.00000000006
2019-05-08,156600.00000000006
2019-05-09,156600.00000000006
2019-05-10,156600.00000000006
2019-05-11,156600.00000000006
2019-05-12,156600.00000000006
2019-05-13,156600.00000000006
2019-05-14,156600.00000000006
2019-05-15,156600.00000000006
2019-05-16,156600.00000000006
2019-05-17,156600.00000000006
2019-05-18,156600.00000000006
2019-05-19,156600.00000000006
2019-05-20,157100.00000000006
2019-05-21,157100.00000000006
2019-05-22,157100.00000000006
2019-05-23,155320.00000000006
2019-05-24,155320.00000000006
2019-05-25,155320.00000000006
2019-05-26,155320.00000000006
2019-05-27,155320.00000000006
2019-05-28,155320.00000000006
2019-05-29,155320.00000000006
2019-05-30,155320.00000000006
2019-05-31,155320.00000000006
2019-06-01,155320.00000000006
2019-06-02,155320.00000000006
2019-06-03,155320.00000000006
2019-06-04,155320.00000000006
2019-06-05,155320.00000000006
2019-06-06,155320.00000000006
2019-06-07,155320.00000000006
2019-06-08,155320.00000000006
2019-06-09,155320.00000000006
2019-06-10,155320.00000000006
2019-06-11,155320.00000000006
2019-06-12,155320.00000000006
2019-06-13,155320.00000000006
2019-06-14,155320.00000000006
2019-06-15,155320.00000000006
2019-06-16,155320.00000000006
2019-06-17,155320.00000000006
2019-06-18,155320.00000000006
2019-06-19,155320.00000000006
2019-06-20,155320.00000000006
2019-06-21,159610.00000000006
2019-06-22,159610.00000000006
2019-06-23,159610.00000000006
2019-06-24,159610.00000000006
2019-06-25,159610.00000000006
2019-06-26,159610.00000000006
2019-06-27,159610.00000000006
2019-06-28,159610.00000000006
2019-06-29,159610.00000000006
2019-06-30,159610.00000000006
2019-07-01,159610.00000000006
2019-07-02,159610.00000000006
2019-07-03,159610.00000000006
2019-07-04,159610.00000000006
2019-07-05,159610.00000000006
2019-07-06,159610.00000000006
2019-07-07,159610.00000000006
2019-07-08,159610.00000000006
2019-07-09,159610.00000000006
2019-07-10,159610.00000000006
2019-07-11,159610.00000000006
2019-07-12,159610.00000000006
2019-07-13,159610.00000000006
2019-07-14,159610.00000000006
2019-07-15,159610.00000000006
2019-07-16,159610.00000000006
2019-07-17,159610.00000000006
2019-07-18,158930.00000000006
2019-07-19,158930.00000000006
2019-07-20,158930.00000000006
2019-07-21,158930.00000000006
2019-07-22,158930.00000000006
2019-07-23,158930.00000000006
2019-07-24,158930.00000000006
2019-07-25,158930.00000000006
2019-07-26,158930.00000000006
2019-07-27,158930.00000000006
2019-07-28,158930.00000000006
2019-07-29,158930.00000000006
2019-07-30,158930.00000000006
2019-07-31,158930.00000000006
2019-08-01,158930.00000000006
2019-08-02,158930.00000000006
2019-08-03,158930.00000000006
2019-08-04,158930.00000000006
2019-08-05,158930.00000000006
2019-08-06,158930.00000000006
2019-08-07,158930.00000000006
2019-08-08,158930.00000000006
2019-08-09,158930.00000000006
2019-08-10,158930.00000000006
2019-08-11,158930.00000000006
2019-08-12,158930.00000000006
2019-08-13,158930.00000000006
2019-08-14,158930.00000000006
2019-08-15,158930.00000000006
2019-08-16,158930.00000000006
2019-08-17,158930.00000000006
2019-08-18,158930.00000000006
2019-08-19,158930.00000000006
2019-08-20,159470.00000000006
2019-08-21,159470.00000000006
2019-08-22,159470.00000000006
2019-08-23,159470.00000000006
2019-08-24,159470.00000000006
2019-08-25,159470.00000000006
2019-08-26,156590.00000000006
2019-08-27,156590.00000000006
2019-08-28,156590.00000000006
2019-08-29,153960.00000000006
2019-08-30,153960.00000000006
2019-08-31,153960.00000000006
2019-09-01,153960.00000000006
2019-09-02,153960.00000000006
2019-09-03,153960.00000000006
2019-09-04,152000.00000000006
2019-09-05,149970.00000000006
2019-09-06,149970.00000000006
2019-09-07,149970.00000000006
2019-09-08,149970.00000000006
2019-09-09,149970.00000000006
2019-09-10,149970.00000000006
2019-09-11,149970.00000000006
2019-09-12,149970.00000000006
2019-09-13,149970.00000000006
2019-09-14,149970.00000000006
2019-09-15,149970.00000000006
2019-09-16,149970.00000000006
2019-09-17,149970.00000000006
2019-09-18,149970.00000000006
2019-09-19,149970.00000000006
2019-09-20,149970.00000000006
2019-09-21,149970.00000000006
2019-09-22,149970.00000000006
2019-09-23,149970.00000000006
2019-09-24,149970.00000000006
2019-09-25,149970.00000000006
2019-09-26,150950.00000000006
2019-09-27,150950.00000000006
2019-09-28,150950.00000000006
2019-09-29,150950.00000000006
2019-09-30,150950.00000000006
2019-10-01,150950.00000000006
2019-10-02,150950.00000000006
2019-10-03,150950.00000000006
2019-10-04,150950.00000000006
2019-10-05,150950.00000000006
2019-10-06,150950.00000000006
2019-10-07,150950.00000000006
2019-10-08,150950.00000000006
2019-10-09,150950.00000000006
2019-10-10,150950.00000000006
2019-10-11,150950.00000000006
2019-10-12,150950.00000000006
2019-10-13,150950.00000000006
2019-10-14,150950.00000000006
2019-10-15,150950.00000000006
2019-10-16,150950.00000000006
2019-10-17,150950.00000000006
2019-10-18,150950.00000000006
2019-10-19,150950.00000000006
2019-10-20,150950.00000000006
2019-10-21,150950.00000000006
2019-10-22,150950.00000000006
2019-10-23,153440.00000000006
2019-10-24,153440.00000000006
2019-10-25,153440.00000000006
2019-10-26,153440.00000000006
2019-10-27,153440.00000000006
2019-10-28,153440.00000000006
2019-10-29,153440.00000000006
2019-10-30,153440.00000000006
2019-10-31,153440.00000000006
2019-11-01,153440.00000000006
2019-11-02,153440.00000000006
2019-11-03,153440.00000000006
2019-11-04,153440.00000000006
2019-11-05,153440.00000000006
2019-11-06,153440.00000000006
2019-11-07,153440.00000000006
2019-11-08,153440.00000000006
2019-11-09,153440.00000000006
2019-11-10,153440.00000000006
2019-11-11,153440.00000000006
2019-11-12,153440.00000000006
2019-11-13,153440.00000000006
2019-11-14,153440.00000000006
2019-11-15,153440.00000000006
2019-11-16,153440.00000000006
2019-11-17,153440.00000000006
2019-11-18,153440.00000000006
2019-11-19,153440.00000000006
2019-11-20,153440.00000000006
2019-11-21,153440.00000000006
2019-11-22,153440.00000000006
2019-11-23,153440.00000000006
2019-11-24,153440.00000000006
2019-11-25,153440.00000000006
2019-11-26,153440.00000000006
2019-11-27,153440.00000000006
2019-11-28,153440.00000000006
2019-11-29,153440.00000000006
2019-11-30,153440.00000000006
2019-12-01,153440.00000000006
2019-12-02,154500.00000000006
2019-12-03,154500.00000000006
2019-12-04,154500.00000000006
2019-12-05,151610.00000000006
2019-12-06,151610.00000000006
2019-12-07,151610.00000000006
2019-12-08,151610.00000000006
2019-12-09,151610.00000000006
2019-12-10,151610.00000000006
2019-12-11,151610.00000000006
2019-12-12,151610.00000000006
2019-12-13,151610.00000000006
2019-12-14,151610.00000000006
2019-12-15,151610.00000000006
2019-12-16,151610.00000000006
2019-12-17,151610.00000000006
2019-12-18,151610.00000000006
2019-12-19,151610.00000000006
2019-12-20,151610.00000000006
2019-12-21,151610.00000000006
2019-12-22,151610.00000000006
2019-12-23,151610.00000000006
2019-12-24,151610.00000000006
2019-12-25,151610.00000000006
2019-12-26,151610.00000000006
2019-12-27,151610.00000000006
2019-12-28,151610.00000000006
2019-12-29,151610.00000000006
2019-12-30,151610.00000000006
2019-12-31,151610.00000000006
2020-01-01,151610.00000000006
2020-01-02,151610.00000000006
2020-01-03,151610.00000000006
2020-01-04,151610.00000000006
2020-01-05,151610.00000000006
2020-01-06,151610.00000000006
2020-01-07,151610.00000000006
2020-01-08,151610.00000000006
2020-01-09,151610.00000000006
2020-01-10,152930.00000000006
2020-01-11,152930.00000000006
2020-01-12,152930.00000000006
2020-01-13,152930.00000000006
2020-01-14,152930.00000000006
2020-01-15,152930.00000000006
2020-01-16,152930.00000000006
2020-01-17,152930.00000000006
2020-01-18,152930.00000000006
2020-01-19,152930.00000000006
2020-01-20,152930.00000000006
2020-01-21,152930.00000000006
2020-01-22,152930.00000000006
2020-01-23,152930.00000000006
2020-01-24,152930.00000000006
2020-01-25,152930.00000000006
2020-01-26,152930.00000000006
2020-01-27,152930.00000000006
2020-01-28,152930.00000000006
2020-01-29,152930.00000000006
2020-01-30,152930.00000000006
2020-01-31,152930.00000000006
2020-02-01,152930.00000000006
2020-02-02,152930.00000000006
2020-02-03,152930.00000000006
2020-02-04,152930.00000000006
2020-02-05,152930.00000000006
2020-02-06,152930.00000000006
2020-02-07,152930.00000000006
2020-02-08,152930.00000000006
2020-02-09,152930.00000000006
2020-02-10,152930.00000000006
2020-02-11,152930.00000000006
2020-02-12,152930.00000000006
2020-02-13,152930.00000000006
2020-02-14,152930.00000000006
2020-02-15,152930.00000000006
2020-02-16,152930.00000000006
2020-02-17,152930.00000000006
2020-02-18,152930.00000000006
2020-02-19,152930.00000000006
2020-02-20,159120.00000000006
2020-02-21,159120.00000000006
2020-02-22,159120.00000000006
2020-02-23,159120.00000000006
2020-02-24,159120.00000000006
2020-02-25,156790.00000000006
2020-02-26,156790.00000000006
2020-02-27,156790.00000000006
2020-02-28,156790.00000000006
2020-02-29,156790.00000000006
2020-03-01,156790.00000000006
2020-03-02,156790.00000000006
2020-03-03,156790.00000000006
2020-03-04,156790.00000000006
2020-03-05,156790.00000000006
2020-03-06,156790.00000000006
2020-03-07,156790.00000000006
2020-03-08,156790.00000000006
2020-03-09,156790.00000000006
2020-03-10,156790.00000000006
2020-03-11,156790.00000000006
2020-03-12,156790.00000000006
2020-03-13,156790.00000000006
2020-03-14,156790.00000000006
2020-03-15,156790.00000000006
2020-03-16,156790.00000000006
2020-03-17,156790.00000000006
2020-03-18,156790.00000000006
2020-03-19,156790.00000000006
2020-03-20,156790.00000000006
2020-03-21,156790.00000000006
2020-03-22,156790.00000000006
2020-03-23,156790.00000000006
2020-03-24,156790.00000000006
2020-03-25,156790.00000000006
2020-03-26,156790.00000000006
2020-03-27,156790.00000000006
2020-03-28,156790.00000000006
2020-03-29,156790.00000000006
2020-03-30,156790.00000000006
2020-03-31,156790.00000000006
2020-04-01,156790.00000000006
2020-04-02,156790.00000000006
2020-04-03,156790.00000000006
2020-04-04,156790.00000000006
2020-04-05,156790.00000000006
2020-04-06,156790.00000000006
2020-04-07,156790.00000000006
2020-04-08,156790.00000000006
2020-04-09,156790.00000000006
2020-04-10,156790.00000000006
2020-04-11,156790.00000000006
2020-04-12,156790.00000000006
2020-04-13,156790.00000000006
2020-04-14,156790.00000000006
2020-04-15,156790.00000000006
2020-04-16,156790.00000000006
2020-04-17,156790.00000000006
2020-04-18,156790.00000000006
2020-04-19,156790.00000000006
2020-04-20,156790.00000000006
2020-04-21,156790.00000000006
2020-04-22,156790.00000000006
2020-04-23,156790.00000000006
2020-04-24,156790.00000000006
2020-04-25,156790.00000000006
2020-04-26,156790.00000000006
2020-04-27,156790.00000000006
2020-04-28,156790.00000000006
2020-04-29,156790.00000000006
2020-04-30,156790.00000000006
2020-05-01,156790.00000000006
2020-05-02,156790.00000000006
2020-05-03,156790.00000000006
2020-05-04,156790.00000000006
2020-05-05,156790.00000000006
2020-05-06,188680.00000000006
2020-05-07,188680.00000000006
2020-05-08,188680.00000000006
2020-05-09,188680.00000000006
2020-05-10,188680.00000000006
2020-05-11,188680.00000000006
2020-05-12,188680.00000000006
2020-05-13,188680.00000000006
2020-05-14,188680.00000000006
2020-05-15,188680.00000000006
2020-05-16,188680.00000000006
2020-05-17,188680.00000000006
2020-05-18,188680.00000000006
2020-05-19,188680.00000000006
2020-05-20,188680.00000000006
2020-05-21,188680.00000000006
2020-05-22,188680.00000000006
2020-05-23,188680.00000000006
2020-05-24,188680.00000000006
2020-05-25,188680.00000000006
2020-05-26,188680.00000000006
2020-05-27,188680.00000000006
2020-05-28,188680.00000000006
2020-05-29,188680.00000000006
2020-05-30,188680.00000000006
2020-05-31,188680.00000000006
2020-06-01,188680.00000000006
2020-06-02,188680.00000000006
2020-06-03,188680.00000000006
2020-06-04,188680.00000000006
2020-06-05,188680.00000000006
2020-06-06,188680.00000000006
2020-06-07,188680.00000000006
2020-06-08,188680.00000000006
2020-06-09,188680.00000000006
2020-06-10,188680.00000000006
2020-06-11,188680.00000000006
2020-06-12,188680.00000000006
2020-06-13,188680.00000000006
2020-06-14,188680.00000000006
2020-06-15,188680.00000000006
2020-06-16,188680.00000000006
2020-06-17,188680.00000000006
2020-06-18,188680.00000000006
2020-06-19,188680.00000000006
2020-06-20,188680.00000000006
2020-06-21,188680.00000000006
2020-06-22,188680.00000000006
2020-06-23,188680.00000000006
2020-06-24,188680.00000000006
2020-06-25,188680.00000000006
2020-06-26,188680.00000000006
2020-06-27,188680.00000000006
2020-06-28,188680.00000000006
2020-06-29,188680.00000000006
2020-06-30,188680.00000000006
2020-07-01,188680.00000000006
2020-07-02,188680.00000000006
2020-07-03,188680.00000000006
2020-07-04,188680.00000000006
2020-07-05,188680.00000000006
2020-07-06,188680.00000000006
2020-07-07,188680.00000000006
2020-07-08,188680.00000000006
2020-07-09,188680.00000000006
2020-07-10,188680.00000000006
2020-07-11,188680.00000000006
2020-07-12,188680.00000000006
2020-07-13,188680.00000000006
2020-07-14,188680.00000000006
2020-07-15,188680.00000000006
2020-07-16,188680.00000000006
2020-07-17,188680.00000000006
2020-07-18,188680.00000000006
2020-07-19,188680.00000000006
2020-07-20,188680.00000000006
2020-07-21,188680.00000000006
2020-07-22,188680.00000000006
2020-07-23,188680.00000000006
2020-07-24,188680.00000000006
2020-07-25,188680.00000000006
2020-07-26,188680.00000000006
2020-07-27,188680.00000000006
2020-07-28,188680.00000000006
2020-07-29,188680.00000000006
2020-07-30,188680.00000000006
2020-07-31,202770.00000000006
2020-08-01,202770.00000000006
2020-08-02,202770.00000000006
2020-08-03,202770.00000000006
2020-08-04,202770.00000000006
2020-08-05,201550.00000000006
2020-08-06,201550.00000000006
2020-08-07,201550.00000000006
2020-08-08,201550.00000000006
2020-08-09,201550.00000000006
2020-08-10,201550.00000000006
2020-08-11,201550.00000000006
2020-08-12,201550.00000000006
2020-08-13,201550.00000000006
2020-08-14,201550.00000000006
2020-08-15,201550.00000000006
2020-08-16,201550.00000000006
2020-08-17,201550.00000000006
2020-08-18,201550.00000000006
2020-08-19,201550.00000000006
2020-08-20,201550.00000000006
2020-08-21,201550.00000000006
2020-08-22,201550.00000000006
2020-08-23,201550.00000000006
2020-08-24,201550.00000000006
2020-08-25,201550.00000000006
2020-08-26,201550.00000000006
2020-08-27,201550.00000000006
2020-08-28,201550.00000000006
2020-08-29,201550.00000000006
2020-08-30,201550.00000000006
2020-08-31,201550.00000000006
2020-09-01,201550.00000000006
2020-09-02,201550.00000000006
2020-09-03,201340.00000000006
2020-09-04,201340.00000000006
2020-09-05,201340.00000000006
2020-09-06,201340.00000000006
2020-09-07,201340.00000000006
2020-09-08,201340.00000000006
2020-09-09,201340.00000000006
2020-09-10,201340.00000000006
2020-09-11,201340.00000000006
2020-09-12,201340.00000000006
2020-09-13,201340.00000000006
2020-09-14,201340.00000000006
2020-09-15,201340.00000000006
2020-09-16,201340.00000000006
2020-09-17,201340.00000000006
2020-09-18,201340.00000000006
2020-09-19,201340.00000000006
2020-09-20,201340.00000000006
2020-09-21,201340.00000000006
2020-09-22,201340.00000000006
2020-09-23,201340.00000000006
2020-09-24,201340.00000000006
2020-09-25,201340.00000000006
2020-09-26,201340.00000000006
2020-09-27,201340.00000000006
2020-09-28,203150.00000000006
2020-09-29,203150.00000000006
2020-09-30,202240.00000000006
2020-10-01,202240.00000000006
2020-10-02,202240.00000000006
2020-10-03,202240.00000000006
2020-10-04,202240.00000000006
2020-10-05,202240.00000000006
2020-10-06,202240.00000000006
2020-10-07,202240.00000000006
2020-10-08,201410.00000000006
2020-10-09,201410.00000000006
2020-10-10,201410.00000000006
2020-10-11,201410.00000000006
2020-10-12,201410.00000000006
2020-10-13,201410.00000000006
2020-10-14,201410.00000000006
2020-10-15,201410.00000000006
2020-10-16,201410.00000000006
2020-10-17,201410.00000000006
2020-10-18,201410.00000000006
2020-10-19,201410.00000000006
2020-10-20,201410.00000000006
2020-10-21,201410.00000000006
2020-10-22,201410.00000000006
2020-10-23,201410.00000000006
2020-10-24,201410.00000000006
2020-10-25,201410.00000000006
2020-10-26,200830.00000000006
2020-10-27,200830.00000000006
2020-10-28,200830.00000000006
2020-10-29,200830.00000000006
2020-10-30,200830.00000000006
2020-10-31,200830.00000000006
2020-11-01,200830.00000000006
2020-11-02,200830.00000000006
2020-11-03,200830.00000000006
2020-11-04,200830.00000000006
2020-11-05,200830.00000000006
2020-11-06,200830.00000000006
2020-11-07,200830.00000000006
2020-11-08,200830.00000000006
2020-11-09,200830.00000000006
2020-11-10,200610.00000000006
2020-11-11,200610.00000000006
2020-11-12,200610.00000000006
2020-11-13,200610.00000000006
2020-11-14,200610.00000000006
2020-11-15,200610.00000000006
2020-11-16,200610.00000000006
2020-11-17,200610.00000000006
2020-11-18,200610.00000000006
2020-11-19,200610.00000000006
2020-11-20,200610.00000000006
2020-11-21,200610.00000000006
2020-11-22,200610.00000000006
2020-11-23,200610.00000000006
2020-11-24,200610.00000000006
2020-11-25,200610.00000000006
2020-11-26,200610.00000000006
2020-11-27,200610.00000000006
2020-11-28,200610.00000000006
2020-11-29,200610.00000000006
2020-11-30,200610.00000000006
2020-12-01,200610.00000000006
2020-12-02,200610.00000000006
2020-12-03,200610.00000000006
2020-12-04,200610.00000000006
2020-12-05,200610.00000000006
2020-12-06,200610.00000000006
2020-12-07,200610.00000000006
2020-12-08,200610.00000000006
2020-12-09,200610.00000000006
2020-12-10,200610.00000000006
2020-12-11,200610.00000000006
2020-12-12,200610.00000000006
2020-12-13,200610.00000000006
2020-12-14,200610.00000000006
2020-12-15,200610.00000000006
2020-12-16,200610.00000000006
2020-12-17,200610.00000000006
2020-12-18,200610.00000000006
2020-12-19,200610.00000000006
2020-12-20,200610.00000000006
2020-12-21,200610.00000000006
2020-12-22,200610.00000000006
2020-12-23,200610.00000000006
2020-12-24,200610.00000000006
2020-12-25,200610.00000000006
2020-12-26,200610.00000000006
2020-12-27,200610.00000000006
2020-12-28,200610.00000000006
2020-12-29,200610.00000000006
2020-12-30,200610.00000000006
2020-12-31,200610.00000000006
2021-01-01,200610.00000000006
2021-01-02,200610.00000000006
2021-01-03,200610.00000000006
2021-01-04,200610.00000000006
2021-01-05,200610.00000000006
2021-01-06,200610.00000000006
2021-01-07,200610.00000000006
2021-01-08,200610.00000000006
2021-01-09,200610.00000000006
2021-01-10,200610.00000000006
2021-01-11,200610.00000000006
2021-01-12,200610.00000000006
2021-01-13,200610.00000000006
2021-01-14,200610.00000000006
2021-01-15,200610.00000000006
2021-01-16,200610.00000000006
2021-01-17,200610.00000000006
2021-01-18,200610.00000000006
2021-01-19,200610.00000000006
2021-01-20,200610.00000000006
2021-01-21,200610.00000000006
2021-01-22,200610.00000000006
2021-01-23,200610.00000000006
2021-01-24,200610.00000000006
2021-01-25,200610.00000000006
2021-01-26,200610.00000000006
2021-01-27,200610.00000000006
2021-01-28,200610.00000000006
2021-01-29,200610.00000000006
