Date,Close
2017-02-16,209.8113250732422
2017-02-17,210.14205932617188
2017-02-21,211.39353942871094
2017-02-22,211.205810546875
2017-02-23,211.34884643554688
2017-02-24,211.6170196533203
2017-02-27,211.94773864746094
2017-02-28,211.3756561279297
2017-03-01,214.33438110351562
2017-03-02,212.98460388183594
2017-03-03,213.11868286132812
2017-03-06,212.4840545654297
2017-03-07,211.84942626953125
2017-03-08,211.45608520507812
2017-03-09,211.7242431640625
2017-03-10,212.46617126464844
2017-03-13,212.5734405517578
2017-03-14,211.76004028320312
2017-03-15,213.5924530029297
2017-03-16,213.17234802246094
2017-03-17,212.79800415039062
2017-03-20,212.56455993652344
2017-03-21,209.83531188964844
2017-03-22,210.32913208007812
2017-03-23,210.10464477539062
2017-03-24,209.95205688476562
2017-03-27,209.73655700683594
2017-03-28,211.26280212402344
2017-03-29,211.46029663085938
2017-03-30,212.1335906982422
2017-03-31,211.63986206054688
2017-04-03,211.27175903320312
2017-04-04,211.40640258789062
2017-04-05,210.7779998779297
2017-04-06,211.37051391601562
2017-04-07,211.15509033203125
2017-04-10,211.2807159423828
2017-04-11,211.02931213378906
2017-04-12,210.10464477539062
2017-04-13,208.7400360107422
2017-04-17,210.5894775390625
2017-04-18,209.9610137939453
2017-04-19,209.57496643066406
2017-04-20,211.2807159423828
2017-04-21,210.60740661621094
2017-04-24,212.9236602783203
2017-04-25,214.16258239746094
2017-04-26,214.0279083251953
2017-04-27,214.20745849609375
2017-04-28,213.74061584472656
2017-05-01,214.279296875
2017-05-02,214.36007690429688
2017-05-03,214.09971618652344
2017-05-04,214.35107421875
2017-05-05,215.1949920654297
2017-05-08,215.15908813476562
2017-05-09,214.96157836914062
2017-05-10,215.34762573242188
2017-05-11,214.90774536132812
2017-05-12,214.5486297607422
2017-05-15,215.73367309570312
2017-05-16,215.5361328125
2017-05-17,211.711669921875
2017-05-18,212.56455993652344
2017-05-19,213.94712829589844
2017-05-22,215.03338623046875
2017-05-23,215.50921630859375
2017-05-24,216.01197814941406
2017-05-25,217.04441833496094
2017-05-26,216.99954223632812
2017-05-30,216.8109893798828
2017-05-31,216.7571258544922
2017-06-01,218.4808349609375
2017-06-02,219.20803833007812
2017-06-05,219.0464324951172
2017-06-06,218.3461456298828
2017-06-07,218.75013732910156
2017-06-08,218.85789489746094
2017-06-09,218.52572631835938
2017-06-12,218.4808349609375
2017-06-13,219.5491943359375
2017-06-14,219.2708740234375
2017-06-15,218.84896850585938
2017-06-16,218.8967742919922
2017-06-19,220.71905517578125
2017-06-20,219.2305145263672
2017-06-21,219.17637634277344
2017-06-22,219.07717895507812
2017-06-23,219.33877563476562
2017-06-26,219.48313903808594
2017-06-27,217.71493530273438
2017-06-28,219.66357421875
2017-06-29,217.73301696777344
2017-06-30,218.13894653320312
2017-07-03,218.5088653564453
2017-07-05,219.01402282714844
2017-07-06,217.01126098632812
2017-07-07,218.4185791015625
2017-07-10,218.65316772460938
2017-07-11,218.4907989501953
2017-07-12,220.13267517089844
2017-07-13,220.5025634765625
2017-07-14,221.53099060058594
2017-07-17,221.5039520263672
2017-07-18,221.62120056152344
2017-07-19,222.82110595703125
2017-07-20,222.92030334472656
2017-07-21,222.72181701660156
2017-07-24,222.667724609375
2017-07-25,223.20899963378906
2017-07-26,223.21800231933594
2017-07-27,223.01051330566406
2017-07-28,222.74893188476562
2017-07-31,222.6226043701172
2017-08-01,223.1187744140625
2017-08-02,223.22702026367188
2017-08-03,222.7939910888672
2017-08-04,223.19996643066406
2017-08-07,223.61495971679688
2017-08-08,223.0646514892578
2017-08-09,223.05563354492188
2017-08-10,219.90713500976562
2017-08-11,220.23191833496094
2017-08-14,222.4150848388672
2017-08-15,222.38804626464844
2017-08-16,222.77598571777344
2017-08-17,219.30270385742188
2017-08-18,218.95993041992188
2017-08-21,219.13128662109375
2017-08-22,221.42274475097656
2017-08-23,220.62879943847656
2017-08-24,220.11463928222656
2017-08-25,220.62879943847656
2017-08-28,220.6378631591797
2017-08-29,220.89047241210938
2017-08-30,221.93695068359375
2017-08-31,223.27215576171875
2017-09-01,223.58792114257812
2017-09-05,221.98207092285156
2017-09-06,222.7399139404297
2017-09-07,222.71278381347656
2017-09-08,222.45120239257812
2017-09-11,224.82383728027344
2017-09-12,225.58168029785156
2017-09-13,225.6898956298828
2017-09-14,225.6177520751953
2017-09-15,225.92147827148438
2017-09-18,226.40194702148438
2017-09-19,226.62863159179688
2017-09-20,226.710205078125
2017-09-21,226.102783203125
2017-09-22,226.14816284179688
2017-09-25,225.68572998046875
2017-09-26,225.8217315673828
2017-09-27,226.70118713378906
2017-09-28,226.9731903076172
2017-09-29,227.77093505859375
2017-10-02,228.75918579101562
2017-10-03,229.24874877929688
2017-10-04,229.52073669433594
2017-10-05,230.88067626953125
2017-10-06,230.61778259277344
2017-10-09,230.2369842529297
2017-10-10,230.8444061279297
2017-10-11,231.20706176757812
2017-10-12,230.86253356933594
2017-10-13,231.1436309814453
2017-10-16,231.45181274414062
2017-10-17,231.61508178710938
2017-10-18,231.84170532226562
2017-10-19,231.9051513671875
2017-10-20,233.1018829345703
2017-10-23,232.19528198242188
2017-10-24,232.603271484375
2017-10-25,231.45181274414062
2017-10-26,231.75103759765625
2017-10-27,233.64590454101562
2017-10-30,232.77549743652344
2017-10-31,233.13816833496094
2017-11-01,233.4464111328125
2017-11-02,233.53707885742188
2017-11-03,234.31678771972656
2017-11-06,234.679443359375
2017-11-07,234.5162353515625
2017-11-08,234.9151611328125
2017-11-09,234.0629425048828
2017-11-10,233.9904022216797
2017-11-13,234.2080078125
2017-11-14,233.6640167236328
2017-11-15,232.49444580078125
2017-11-16,234.47088623046875
2017-11-17,233.78187561035156
2017-11-20,234.1807861328125
2017-11-21,235.7129669189453
2017-11-22,235.50448608398438
2017-11-24,236.0484161376953
2017-11-27,235.9305877685547
2017-11-28,238.32400512695312
2017-11-29,238.178955078125
2017-11-30,240.2642364501953
2017-12-01,239.76556396484375
2017-12-04,239.4754638671875
2017-12-05,238.6141815185547
2017-12-06,238.65951538085938
2017-12-07,239.4119873046875
2017-12-08,240.7176055908203
2017-12-11,241.44288635253906
2017-12-12,241.86892700195312
2017-12-13,241.84178161621094
2017-12-14,240.85354614257812
2017-12-15,242.85922241210938
2017-12-18,244.39926147460938
2017-12-19,243.46067810058594
2017-12-20,243.33303833007812
2017-12-21,243.83428955078125
2017-12-22,243.77052307128906
2017-12-26,243.47889709472656
2017-12-27,243.59732055664062
2017-12-28,244.0985565185547
2017-12-29,243.1781463623047
2018-01-02,244.9186553955078
2018-01-03,246.4677734375
2018-01-04,247.50660705566406
2018-01-05,249.15606689453125
2018-01-08,249.61167907714844
2018-01-09,250.17660522460938
2018-01-10,249.7938995361328
2018-01-11,251.6164093017578
2018-01-12,253.25665283203125
2018-01-16,252.3909454345703
2018-01-17,254.79664611816406
2018-01-18,254.3683624267578
2018-01-19,255.5258026123047
2018-01-22,257.6033935546875
2018-01-23,258.1500549316406
2018-01-24,258.0499267578125
2018-01-25,258.1592102050781
2018-01-26,261.14813232421875
2018-01-29,259.4168395996094
2018-01-30,256.755859375
2018-01-31,256.8834228515625
2018-02-01,256.591796875
2018-02-02,251.005859375
2018-02-05,240.5081787109375
2018-02-06,245.2467498779297
2018-02-07,243.91632080078125
2018-02-08,234.76724243164062
2018-02-09,238.29383850097656
2018-02-12,241.79306030273438
2018-02-13,242.39447021484375
2018-02-14,245.66587829589844
2018-02-15,248.80062866210938
2018-02-16,248.87347412109375
2018-02-20,247.31529235839844
2018-02-21,246.08505249023438
2018-02-22,246.40399169921875
2018-02-23,250.33148193359375
2018-02-26,253.2384033203125
2018-02-27,250.0763702392578
2018-02-28,247.54307556152344
2018-03-01,243.94366455078125
2018-03-02,245.20115661621094
2018-03-05,248.03518676757812
2018-03-06,248.6638946533203
2018-03-07,248.57286071777344
2018-03-08,249.77569580078125
2018-03-09,254.12237548828125
2018-03-12,253.8034210205078
2018-03-13,252.16314697265625
2018-03-14,250.86924743652344
2018-03-15,250.5957489013672
2018-03-16,250.86749267578125
2018-03-19,247.4732666015625
2018-03-20,247.89407348632812
2018-03-21,247.41827392578125
2018-03-22,241.2335662841797
2018-03-23,236.09176635742188
2018-03-26,242.5509796142578
2018-03-27,238.42483520507812
2018-03-28,237.7202911376953
2018-03-29,240.75778198242188
2018-04-02,235.56117248535156
2018-04-03,238.58030700683594
2018-04-04,241.13294982910156
2018-04-05,243.03591918945312
2018-04-06,237.61965942382812
2018-04-09,238.79074096679688
2018-04-10,242.5876007080078
2018-04-11,241.31591796875
2018-04-12,243.30120849609375
2018-04-13,242.5876007080078
2018-04-16,244.5821075439453
2018-04-17,247.19869995117188
2018-04-18,247.38169860839844
2018-04-19,246.0093536376953
2018-04-20,243.92335510253906
2018-04-23,243.88677978515625
2018-04-24,240.60226440429688
2018-04-25,241.19696044921875
2018-04-26,243.64889526367188
2018-04-27,243.87765502929688
2018-04-30,242.0020751953125
2018-05-01,242.43206787109375
2018-05-02,240.8035430908203
2018-05-03,240.27291870117188
2018-05-04,243.38357543945312
2018-05-07,244.2069854736328
2018-05-08,244.2069854736328
2018-05-09,246.5675048828125
2018-05-10,248.87298583984375
2018-05-11,249.6323699951172
2018-05-14,249.75137329101562
2018-05-15,248.03135681152344
2018-05-16,249.0743408203125
2018-05-17,248.86392211914062
2018-05-18,248.2417449951172
2018-05-21,250.1081085205078
2018-05-22,249.4127655029297
2018-05-23,250.09896850585938
2018-05-24,249.58663940429688
2018-05-25,248.99200439453125
2018-05-29,246.12831115722656
2018-05-30,249.4127655029297
2018-05-31,247.8849639892578
2018-06-01,250.31863403320312
2018-06-04,251.5079345703125
2018-06-05,251.6910400390625
2018-06-06,253.79515075683594
2018-06-07,253.76776123046875
2018-06-08,254.51800537109375
2018-06-11,254.85655212402344
2018-06-12,255.18589782714844
2018-06-13,254.3716583251953
2018-06-14,255.01206970214844
2018-06-15,254.68666076660156
2018-06-18,254.16294860839844
2018-06-19,253.18875122070312
2018-06-20,253.6206817626953
2018-06-21,252.0308380126953
2018-06-22,252.49029541015625
2018-06-25,249.05313110351562
2018-06-26,249.60462951660156
2018-06-27,247.5367431640625
2018-06-28,248.95205688476562
2018-06-29,249.31048583984375
2018-07-02,249.843505859375
2018-07-03,248.96127319335938
2018-07-05,250.99221801757812
2018-07-06,253.115234375
2018-07-09,255.39430236816406
2018-07-10,256.3133850097656
2018-07-11,254.43858337402344
2018-07-12,256.7453308105469
2018-07-13,256.9474792480469
2018-07-16,256.71771240234375
2018-07-17,257.7562561035156
2018-07-18,258.2984619140625
2018-07-19,257.3243103027344
2018-07-20,257.03021240234375
2018-07-23,257.5081481933594
2018-07-24,258.803955078125
2018-07-25,261.0095520019531
2018-07-26,260.3938903808594
2018-07-27,258.6293029785156
2018-07-30,257.2782897949219
2018-07-31,258.54656982421875
2018-08-01,258.1146240234375
2018-08-02,259.52081298828125
2018-08-03,260.63275146484375
2018-08-06,261.5885009765625
2018-08-07,262.452392578125
2018-08-08,262.3421936035156
2018-08-09,261.98370361328125
2018-08-10,260.2283935546875
2018-08-13,259.2542419433594
2018-08-14,260.9084167480469
2018-08-15,258.9601745605469
2018-08-16,261.0554504394531
2018-08-17,261.97454833984375
2018-08-20,262.53515625
2018-08-21,263.1509094238281
2018-08-22,262.99468994140625
2018-08-23,262.6453857421875
2018-08-24,264.2261047363281
2018-08-27,266.312255859375
2018-08-28,266.44091796875
2018-08-29,267.8745422363281
2018-08-30,266.7901306152344
2018-08-31,266.7993469238281
2018-09-04,266.33984375
2018-09-05,265.623046875
2018-09-06,264.8233947753906
2018-09-07,264.308837890625
2018-09-10,264.7682800292969
2018-09-11,265.641357421875
2018-09-12,265.705810546875
2018-09-13,267.2772216796875
2018-09-14,267.32318115234375
2018-09-17,265.9078674316406
2018-09-18,267.3507995605469
2018-09-19,267.63568115234375
2018-09-20,269.8045349121094
2018-09-21,269.55804443359375
2018-09-24,268.6625061035156
2018-09-25,268.4132995605469
2018-09-26,267.61016845703125
2018-09-27,268.35791015625
2018-09-28,268.3856506347656
2018-10-01,269.3180847167969
2018-10-02,269.1610412597656
2018-10-03,269.3088073730469
2018-10-04,267.2038879394531
2018-10-05,265.7084045410156
2018-10-08,265.7084045410156
2018-10-09,265.3206787109375
2018-10-10,256.9197082519531
2018-10-11,251.26071166992188
2018-10-12,254.7503204345703
2018-10-15,253.31936645507812
2018-10-16,258.8583984375
2018-10-17,258.9045715332031
2018-10-18,255.1656951904297
2018-10-19,255.02723693847656
2018-10-22,253.8824920654297
2018-10-23,252.5900115966797
2018-10-24,244.9369659423828
2018-10-25,249.33128356933594
2018-10-26,244.94613647460938
2018-10-29,243.5890655517578
2018-10-30,247.19869995117188
2018-10-31,249.8389892578125
2018-11-01,252.4977569580078
2018-11-02,251.00221252441406
2018-11-05,252.3870086669922
2018-11-06,253.984130859375
2018-11-07,259.42156982421875
2018-11-08,258.9507751464844
2018-11-09,256.4212951660156
2018-11-12,251.6299591064453
2018-11-13,251.15914916992188
2018-11-14,249.44203186035156
2018-11-15,252.04537963867188
2018-11-16,252.70082092285156
2018-11-19,248.42654418945312
2018-11-20,243.8291015625
2018-11-21,244.66000366210938
2018-11-23,243.0259246826172
2018-11-26,246.94943237304688
2018-11-27,247.78030395507812
2018-11-28,253.4855499267578
2018-11-29,252.93167114257812
2018-11-30,254.4734344482422
2018-12-03,257.84295654296875
2018-12-04,249.48822021484375
2018-12-06,249.10971069335938
2018-12-07,243.32138061523438
2018-12-10,243.78297424316406
2018-12-11,243.83831787109375
2018-12-12,245.06619262695312
2018-12-13,244.98313903808594
2018-12-14,240.4595489501953
2018-12-17,235.7421112060547
2018-12-18,235.48362731933594
2018-12-19,231.9571075439453
2018-12-20,228.1812744140625
2018-12-21,223.50595092773438
2018-12-24,217.6002655029297
2018-12-26,228.5945281982422
2018-12-27,230.3495330810547
2018-12-28,230.05238342285156
2018-12-31,232.0673370361328
2019-01-02,232.3087615966797
2019-01-03,226.7652587890625
2019-01-04,234.3609161376953
2019-01-07,236.2087860107422
2019-01-08,238.42803955078125
2019-01-09,239.54232788085938
2019-01-10,240.38735961914062
2019-01-11,240.48019409179688
2019-01-14,239.0129852294922
2019-01-15,241.75230407714844
2019-01-16,242.33729553222656
2019-01-17,244.17584228515625
2019-01-18,247.42581176757812
2019-01-22,244.08294677734375
2019-01-23,244.59375
2019-01-24,244.72372436523438
2019-01-25,246.7943572998047
2019-01-28,244.91871643066406
2019-01-29,244.59375
2019-01-30,248.46580505371094
2019-01-31,250.6479949951172
2019-02-01,250.7686309814453
2019-02-04,252.53302001953125
2019-02-05,253.591552734375
2019-02-06,253.2572021484375
2019-02-07,250.84303283691406
2019-02-08,251.14938354492188
2019-02-11,251.28868103027344
2019-02-12,254.52008056640625
2019-02-13,255.3465118408203
2019-02-14,254.78013610839844
2019-02-15,257.5565490722656
2019-02-19,258.0022888183594
2019-02-20,258.52227783203125
2019-02-21,257.60296630859375
2019-02-22,259.20001220703125
2019-02-25,259.5528869628906
2019-02-26,259.3672180175781
2019-02-27,259.2558288574219
2019-02-28,258.77294921875
2019-03-01,260.3885803222656
2019-03-04,259.4414978027344
2019-03-05,259.08868408203125
2019-03-06,257.5193176269531
2019-03-07,255.36508178710938
2019-03-08,254.85438537597656
2019-03-11,258.5501708984375
2019-03-12,259.5251159667969
2019-03-13,261.2428894042969
2019-03-14,261.0757751464844
2019-03-15,262.3655700683594
2019-03-18,263.3169250488281
2019-03-19,263.3822937011719
2019-03-20,262.5895080566406
2019-03-21,265.5553894042969
2019-03-22,260.4443359375
2019-03-25,260.24853515625
2019-03-26,262.1885070800781
2019-03-27,260.81744384765625
2019-03-28,261.8060302734375
2019-03-29,263.4568786621094
2019-04-01,266.5812072753906
2019-04-02,266.7118225097656
2019-04-03,267.1315612792969
2019-04-04,267.84027099609375
2019-04-05,269.1367492675781
2019-04-08,269.3419189453125
2019-04-09,267.96160888671875
2019-04-10,268.8755798339844
2019-04-11,268.8009948730469
2019-04-12,270.61968994140625
2019-04-15,270.4425354003906
2019-04-16,270.61968994140625
2019-04-17,269.9574890136719
2019-04-18,270.4890441894531
2019-04-22,270.72222900390625
2019-04-23,273.1564636230469
2019-04-24,272.55029296875
2019-04-25,272.38238525390625
2019-04-26,273.65081787109375
2019-04-29,274.079833984375
2019-04-30,274.21966552734375
2019-05-01,272.1585693359375
2019-05-02,271.5709228515625
2019-05-03,274.22900390625
2019-05-06,273.1005554199219
2019-05-07,268.539794921875
2019-05-08,268.1667175292969
2019-05-09,267.3553771972656
2019-05-10,268.69842529296875
2019-05-13,261.9459228515625
2019-05-14,264.31488037109375
2019-05-15,265.8631286621094
2019-05-16,268.3253479003906
2019-05-17,266.590576171875
2019-05-20,264.82781982421875
2019-05-21,267.2154846191406
2019-05-22,266.3946838378906
2019-05-23,263.1398010253906
2019-05-24,263.73663330078125
2019-05-28,261.28375244140625
2019-05-29,259.5303955078125
2019-05-30,260.2392272949219
2019-05-31,256.732421875
2019-06-03,256.07958984375
2019-06-04,261.63818359375
2019-06-05,263.9045104980469
2019-06-06,265.62060546875
2019-06-07,268.2787170410156
2019-06-10,269.5097961425781
2019-06-11,269.44451904296875
2019-06-12,268.9688415527344
2019-06-13,270.0787048339844
2019-06-14,269.7802429199219
2019-06-17,269.8829040527344
2019-06-18,272.70880126953125
2019-06-19,273.3243408203125
2019-06-20,275.9358825683594
2019-06-21,275.53460693359375
2019-06-24,275.197265625
2019-06-25,272.4981994628906
2019-06-26,272.2264099121094
2019-06-27,273.1916809082031
2019-06-28,274.5975036621094
2019-07-01,277.0904235839844
2019-07-02,277.8120422363281
2019-07-03,280.0331726074219
2019-07-05,279.7145690917969
2019-07-08,278.17755126953125
2019-07-09,278.5243225097656
2019-07-10,279.8551330566406
2019-07-11,280.5111083984375
2019-07-12,281.7669982910156
2019-07-15,281.86077880859375
2019-07-16,280.95166015625
2019-07-17,279.0397644042969
2019-07-18,280.0613098144531
2019-07-19,278.50567626953125
2019-07-22,279.189697265625
2019-07-23,281.18597412109375
2019-07-24,282.5074157714844
2019-07-25,281.1578369140625
2019-07-26,283.0416259765625
2019-07-29,282.5261535644531
2019-07-30,281.8326110839844
2019-07-31,278.7492370605469
2019-08-01,276.3218994140625
2019-08-02,274.24139404296875
2019-08-05,265.99407958984375
2019-08-06,269.7240295410156
2019-08-07,269.88336181640625
2019-08-08,275.1786193847656
2019-08-09,273.30413818359375
2019-08-12,269.97711181640625
2019-08-13,274.17572021484375
2019-08-14,266.0690002441406
2019-08-15,266.77191162109375
2019-08-16,270.70806884765625
2019-08-19,273.9695739746094
2019-08-20,271.8702392578125
2019-08-21,274.08203125
2019-08-22,273.99761962890625
2019-08-23,266.95941162109375
2019-08-26,269.9114990234375
2019-08-27,268.85247802734375
2019-08-28,270.74566650390625
2019-08-29,274.203857421875
2019-08-30,274.08203125
2019-09-03,272.4794616699219
2019-09-04,275.5721740722656
2019-09-05,279.1147766113281
2019-09-06,279.33026123046875
2019-09-09,279.4709167480469
2019-09-10,279.4053039550781
2019-09-11,281.3921813964844
2019-09-12,282.3668212890625
2019-09-13,282.1793518066406
2019-09-16,281.3077392578125
2019-09-17,282.0201110839844
2019-09-18,282.1887512207031
2019-09-19,282.1700134277344
2019-09-20,280.8367614746094
2019-09-23,280.7708740234375
2019-09-24,278.56768798828125
2019-09-25,280.2153625488281
2019-09-26,279.6317138671875
2019-09-27,278.125244140625
2019-09-30,279.4151306152344
2019-10-01,276.091552734375
2019-10-02,271.2145080566406
2019-10-03,273.4364318847656
2019-10-04,277.1366271972656
2019-10-07,275.9409484863281
2019-10-08,271.6569519042969
2019-10-09,274.23675537109375
2019-10-10,276.091552734375
2019-10-11,278.9537353515625
2019-10-14,278.6430969238281
2019-10-15,281.4017333984375
2019-10-16,280.9497985839844
2019-10-17,281.7782897949219
2019-10-18,280.54498291015625
2019-10-21,282.44683837890625
2019-10-22,281.52410888671875
2019-10-23,282.3432312011719
2019-10-24,282.8045959472656
2019-10-25,283.962646484375
2019-10-28,285.5632019042969
2019-10-29,285.4784851074219
2019-10-30,286.3541259765625
2019-10-31,285.5914611816406
2019-11-01,288.2371826171875
2019-11-04,289.39520263671875
2019-11-05,289.07513427734375
2019-11-06,289.1410217285156
2019-11-07,290.1578674316406
2019-11-08,290.8734130859375
2019-11-11,290.31793212890625
2019-11-12,290.929931640625
2019-11-13,291.02410888671875
2019-11-14,291.44775390625
2019-11-15,293.5567626953125
2019-11-18,293.7733154296875
2019-11-19,293.6885986328125
2019-11-20,292.596435546875
2019-11-21,292.1256408691406
2019-11-22,292.7752685546875
2019-11-25,295.0442810058594
2019-11-26,295.7127685546875
2019-11-27,297.0308837890625
2019-11-29,295.92938232421875
2019-12-02,293.4154968261719
2019-12-03,291.44775390625
2019-12-04,293.2460021972656
2019-12-05,293.7733154296875
2019-12-06,296.4566345214844
2019-12-09,295.5245361328125
2019-12-10,295.1950378417969
2019-12-11,296.0329895019531
2019-12-12,298.5845031738281
2019-12-13,298.7633972167969
2019-12-16,300.81591796875
2019-12-17,300.8817443847656
2019-12-18,300.90057373046875
2019-12-19,302.1340026855469
2019-12-20,303.4586181640625
2019-12-23,303.92218017578125
2019-12-24,303.9317321777344
2019-12-26,305.5495910644531
2019-12-27,305.4739074707031
2019-12-30,303.7898254394531
2019-12-31,304.52777099609375
2020-01-02,307.37567138671875
2020-01-03,305.0481262207031
2020-01-06,306.2119140625
2020-01-07,305.35089111328125
2020-01-08,306.97833251953125
2020-01-09,309.0597839355469
2020-01-10,308.17041015625
2020-01-13,310.2898254394531
2020-01-14,309.8168029785156
2020-01-15,310.5169372558594
2020-01-16,313.099853515625
2020-01-17,314.0744323730469
2020-01-21,313.4594421386719
2020-01-22,313.4972839355469
2020-01-23,313.85675048828125
2020-01-24,311.06561279296875
2020-01-27,306.0793762207031
2020-01-28,309.2868957519531
2020-01-29,309.0314025878906
2020-01-30,310.0343322753906
2020-01-31,304.40478515625
2020-02-03,306.66607666015625
2020-02-04,311.3400573730469
2020-02-05,314.9353942871094
2020-02-06,315.9951171875
2020-02-07,314.3109436035156
2020-02-10,316.6574401855469
2020-02-11,317.20611572265625
2020-02-12,319.2498474121094
2020-02-13,318.90924072265625
2020-02-14,319.420166015625
2020-02-18,318.5970153808594
2020-02-19,320.12030029296875
2020-02-20,318.80517578125
2020-02-21,315.52203369140625
2020-02-24,305.0576477050781
2020-02-25,295.8136901855469
2020-02-26,294.72564697265625
2020-02-27,281.4890441894531
2020-02-28,280.30633544921875
2020-03-02,292.4454345703125
2020-03-03,284.072021484375
2020-03-04,296.0124206542969
2020-03-05,286.1724548339844
2020-03-06,281.44171142578125
2020-03-09,259.4626159667969
2020-03-10,272.8885192871094
2020-03-11,259.58563232421875
2020-03-12,234.74920654296875
2020-03-13,254.8170623779297
2020-03-16,226.9340057373047
2020-03-17,239.18666076660156
2020-03-18,227.0759735107422
2020-03-19,227.55845642089844
2020-03-20,217.7520294189453
2020-03-23,212.1844940185547
2020-03-24,231.40907287597656
2020-03-25,234.87332153320312
2020-03-26,248.58753967285156
2020-03-27,241.18319702148438
2020-03-30,249.0157928466797
2020-03-31,245.30410766601562
2020-04-01,234.26425170898438
2020-04-02,239.6699981689453
2020-04-03,236.20574951171875
2020-04-06,252.07083129882812
2020-04-07,252.32778930664062
2020-04-08,260.7979431152344
2020-04-09,264.7666931152344
2020-04-13,262.3493347167969
2020-04-14,270.0867614746094
2020-04-15,264.34796142578125
2020-04-16,265.6231994628906
2020-04-17,272.7991638183594
2020-04-20,267.9930114746094
2020-04-21,259.8558654785156
2020-04-22,265.6231994628906
2020-04-23,265.6041259765625
2020-04-24,269.3063659667969
2020-04-27,273.1893310546875
2020-04-28,271.9330749511719
2020-04-29,279.05194091796875
2020-04-30,276.4537353515625
2020-05-01,269.1350402832031
2020-05-04,269.8773193359375
2020-05-05,272.370849609375
2020-05-06,270.5245056152344
2020-05-07,273.7889099121094
2020-05-08,278.319091796875
2020-05-11,278.376220703125
2020-05-12,272.8277282714844
2020-05-13,268.00250244140625
2020-05-14,271.20977783203125
2020-05-15,272.4565124511719
2020-05-18,280.75543212890625
2020-05-19,277.8717956542969
2020-05-20,282.59228515625
2020-05-21,280.64129638671875
2020-05-22,281.1741943359375
2020-05-26,284.6384582519531
2020-05-27,288.8735046386719
2020-05-28,288.3406066894531
2020-05-29,289.62548828125
2020-06-01,290.7960510253906
2020-06-02,293.203857421875
2020-06-03,297.1059265136719
2020-06-04,296.325439453125
2020-06-05,303.9201354980469
2020-06-08,307.5937805175781
2020-06-09,305.3001708984375
2020-06-10,303.5965270996094
2020-06-11,286.0945739746094
2020-06-12,289.520751953125
2020-06-15,292.2236328125
2020-06-16,297.84820556640625
2020-06-17,296.6109924316406
2020-06-18,296.7251892089844
2020-06-19,295.0294189453125
2020-06-22,296.922119140625
2020-06-23,298.2890625
2020-06-24,290.6800537109375
2020-06-25,293.79632568359375
2020-06-26,286.8182067871094
2020-06-29,291.0337829589844
2020-06-30,294.76177978515625
2020-07-01,296.8265075683594
2020-07-02,298.461181640625
2020-07-06,303.06854248046875
2020-07-07,299.9427490234375
2020-07-08,302.23699951171875
2020-07-09,300.5162658691406
2020-07-10,303.5847473144531
2020-07-13,300.9560241699219
2020-07-14,304.8560791015625
2020-07-15,307.65692138671875
2020-07-16,306.6436767578125
2020-07-17,307.5326232910156
2020-07-20,310.01800537109375
2020-07-21,310.67755126953125
2020-07-22,312.44598388671875
2020-07-23,308.7179870605469
2020-07-24,306.7297058105469
2020-07-27,308.96649169921875
2020-07-28,307.0069274902344
2020-07-29,310.7826843261719
2020-07-30,309.6738586425781
2020-07-31,312.1209411621094
2020-08-03,314.2908630371094
2020-08-04,315.5048522949219
2020-08-05,317.4643859863281
2020-08-06,319.58648681640625
2020-08-07,319.81597900390625
2020-08-10,320.77191162109375
2020-08-11,318.1240234375
2020-08-12,322.5593566894531
2020-08-13,321.976318359375
2020-08-14,321.98590087890625
2020-08-17,323.00872802734375
2020-08-18,323.7065124511719
2020-08-19,322.35870361328125
2020-08-20,323.36236572265625
2020-08-21,324.5093994140625
2020-08-24,327.7977294921875
2020-08-25,328.9447937011719
2020-08-26,332.2427673339844
2020-08-27,332.9691467285156
2020-08-28,335.1199645996094
2020-08-31,333.9058837890625
2020-09-01,337.05084228515625
2020-09-02,341.9259948730469
2020-09-03,330.1588439941406
2020-09-04,327.463134765625
2020-09-08,318.51593017578125
2020-09-09,324.80572509765625
2020-09-10,319.16595458984375
2020-09-11,319.3284912109375
2020-09-14,323.53436279296875
2020-09-15,325.16900634765625
2020-09-16,323.8785705566406
2020-09-17,321.0299377441406
2020-09-18,317.33404541015625
2020-09-21,313.80224609375
2020-09-22,316.9980773925781
2020-09-23,309.6466369628906
2020-09-24,310.4719543457031
2020-09-25,315.49139404296875
2020-09-28,320.7314758300781
2020-09-29,318.9847412109375
2020-09-30,321.40325927734375
2020-10-01,323.4667053222656
2020-10-02,320.3955383300781
2020-10-05,326.0771789550781
2020-10-06,321.441650390625
2020-10-07,327.03692626953125
2020-10-08,329.9352722167969
2020-10-09,332.88165283203125
2020-10-12,338.2369079589844
2020-10-13,336.0295715332031
2020-10-14,333.9180908203125
2020-10-15,333.5054626464844
2020-10-16,333.3039245605469
2020-10-19,328.23651123046875
2020-10-20,329.5514221191406
2020-10-21,328.9275207519531
2020-10-22,330.73175048828125
2020-10-23,331.8547058105469
2020-10-26,325.72210693359375
2020-10-27,324.5992126464844
2020-10-28,313.50469970703125
2020-10-29,316.6910400390625
2020-10-30,313.3895263671875
2020-11-02,316.9021301269531
2020-11-03,322.49737548828125
2020-11-04,329.7049255371094
2020-11-05,336.1351013183594
2020-11-06,336.0583190917969
2020-11-09,340.2811584472656
